"date","hour","avg_temp_c","avg_humidity","min_dewpoint_f","avg_pressure","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2_5_aqi_cf_1","pm2_5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um"
"2024-02-26","22","15.98148148148148","58.06666666666667","45","662.6373333333335","275.82000000000005","354.25000000000006","387.6","275.82000000000005","354.25000000000006","387.6","1470","1470","51099.930000000015","14825.31","1724.45","102.89","50.209999999999994","21.180000000000003"
"2024-02-26","23","15.296296296296296","59.63333333333333","45","662.982","293.38","381.9499999999999","417.74","293.38","381.9499999999999","417.74","1574","1574","54227.61000000001","15759.259999999998","1923.5399999999995","113.54","53.68000000000001","20.140000000000004"
"2024-02-27","0","13.907407407407407","62.06666666666667","43","663.168","230.35000000000002","299.63","329.86999999999995","230.35000000000002","299.63","329.86999999999995","1247","1247","43367.11","12641.770000000002","1499.6099999999992","97.16","45.95000000000002","17.09"
"2024-02-27","1","13.833333333333334","60","41","663.5076666666666","159.17000000000002","206.15","227.36999999999998","159.17000000000002","206.15","227.36999999999998","859","859","31141.92","9045.92","1034.6200000000001","69.10000000000001","32.56","10.94"
"2024-02-27","2","13.277777777777779","59.266666666666666","41","663.9016666666668","95.61000000000001","124.34","139.01999999999998","95.61000000000001","124.34","139.01999999999998","518","518","20779.149999999998","5966.05","646.95","44.31","21.690000000000005","7.0299999999999985"
"2024-02-27","3","13.499999999999998","60.666666666666664","42","664.211","216.32000000000005","286.84000000000003","310.61","216.32000000000005","286.84000000000003","310.61","1194","1194","40718.490000000005","11825.88","1496.7","83.04000000000002","36.8","11.5"
"2024-02-27","4","13.055555555555555","61.06666666666667","41","663.9990000000001","191.13999999999996","250.40000000000003","271.9","191.13999999999996","250.40000000000003","271.9","1042","1042","36038.38999999999","10499.659999999998","1322.36","76.5","34.309999999999995","8.68"
"2024-02-27","5","13.98148148148148","58.46666666666667","41","663.5603333333332","152.12","198.91000000000003","218.04999999999993","152.12","198.91000000000003","218.04999999999993","827","827","30189.249999999996","8786.45","1029.5699999999997","65.2","29.53","10.080000000000004"
"2024-02-27","6","14.333333333333334","58.13333333333333","42","663.0916666666667","219.26","287.31","317.66999999999996","219.26","287.31","317.66999999999996","1199","1199","41430.840000000004","12075.599999999997","1536.5700000000002","89.90999999999998","46.160000000000004","18.019999999999996"
"2024-02-27","7","14.314814814814813","58","42","662.5646666666668","157.20999999999998","203.87000000000003","223.83999999999997","157.20999999999998","203.87000000000003","223.83999999999997","849","849","31728.660000000007","9196.81","1083.6800000000003","60.10000000000001","30.129999999999995","11.150000000000002"
"2024-02-27","8","14.296296296296298","57.6","41","662.2293333333332","139.07","187.51999999999998","211.01","139.07","187.51999999999998","211.01","773","773","28632.54","8355.87","1024.66","75.45","34.260000000000005","13.320000000000002"
"2024-02-27","9","13.11111111111111","59.5","39","662.3023333333333","195.31","262.39000000000004","287.34999999999997","195.31","262.39000000000004","287.34999999999997","1089","1089","36603.270000000004","10722.699999999997","1447.4900000000002","82.8","35.89999999999999","16.07"
"2024-02-27","10","12.611111111111112","56.4","38","662.4086666666668","25.26","35.25999999999999","41.769999999999996","25.24","35.25999999999999","41.769999999999996","144","144","9068.179999999998","2606.13","235.75000000000003","18.380000000000003","9.44","3.8599999999999994"
"2024-02-27","11","13.018518518518517","55.1","38","662.723","39.559999999999995","54.45","61.30999999999999","39.559999999999995","54.45","61.30999999999999","226","226","11485.250000000002","3305.3999999999996","325.30000000000007","23.65","10.67","3.28"
"2024-02-27","12","16.74074074074074","48.06666666666667","40","662.9413333333335","36.28999999999999","48.15","54.5","36.239999999999995","48.15","54.5","202","202","12052.119999999997","3459.12","328.68000000000006","20.310000000000006","9.700000000000003","3.6000000000000005"
"2024-02-27","13","22.185185185185187","34.5","41","663.338","28.170000000000005","39.050000000000004","44.24","28.170000000000005","39.050000000000004","44.24","165","165","10920.750000000002","3118.24","258.82000000000005","14.969999999999999","7.92","2.91"
"2024-02-27","14","24.777777777777775","29.7","40","663.3396666666665","46.74","60.24","66.81","46.74","60.24","66.81","250","250","13989.460000000001","4002.7700000000004","336.76","20.560000000000002","9.760000000000002","2.34"
"2024-02-27","15","27.09259259259259","25.333333333333332","40","663.0893333333335","54.86","69.05000000000001","75.62000000000002","54.86","69.05000000000001","75.62000000000002","287","287","15255.09","4381.27","374.09000000000015","18.53","10.31","4.050000000000001"
"2024-02-27","16","28.148148148148152","23.933333333333334","39","662.6183333333333","66.81000000000002","82.18","88.66999999999999","66.81000000000002","82.18","88.66999999999999","343","343","16911.190000000002","4853.300000000001","393.33000000000004","18.72","9.690000000000001","3.1300000000000003"
"2024-02-27","17","29.333333333333332","23.233333333333334","38","661.8889999999999","51.61000000000001","67.77000000000001","73.96000000000001","51.61000000000001","67.77000000000001","73.96000000000001","281","281","14736.799999999997","4210.04","375.97","19.580000000000002","10.280000000000001","2.5700000000000003"
"2024-02-27","18","30.666666666666668","21.933333333333334","41","660.9259999999998","51.38000000000001","66.28999999999998","70.93000000000004","51.36000000000001","66.28999999999998","70.93000000000004","276","276","14514.96","4126.8099999999995","365.84","17.85","7.36","2.2299999999999995"
"2024-02-27","19","28.870370370370374","24.766666666666666","39","660.2036666666669","55.71","72.12999999999998","79.60000000000001","55.71","72.12999999999998","79.60000000000001","302","302","14826.470000000001","4269.319999999999","401.5900000000001","22.39","11.489999999999998","5.46"
"2024-02-27","20","18.462962962962965","45.13333333333333","41","660.0196666666667","61.18999999999999","83.92","96.78999999999999","61.18999999999999","83.92","96.78999999999999","345","345","16012.880000000001","4619.1","479.40000000000003","39.53","19.570000000000004","6.859999999999999"
"2024-02-27","21","17.870370370370374","48.86666666666667","42","660.2713333333334","125.24999999999999","175.04000000000002","203.96999999999997","125.24999999999999","175.04000000000002","203.96999999999997","730","730","26613.02","7700.4","1018.83","92.67999999999999","43.870000000000005","14.030000000000001"
"2024-02-27","22","17.14814814814815","52.63333333333333","44","661.0443333333334","187.42999999999998","259.35","296.5499999999999","187.42999999999998","259.35","296.5499999999999","1080","1080","37238.18000000001","10827.2","1454.48","113.74999999999997","57.34","20.27"
"2024-02-27","23","15.462962962962965","56.333333333333336","41","661.4793333333332","153.24","210.97","240.59999999999994","153.24","210.97","240.59999999999994","880","880","31967","9235.759999999997","1172.4400000000003","92.16","43.43999999999999","16.36"
"2024-02-28","0","14.574074074074076","56.4","40","662.0523333333334","49.17","71.12","84.97000000000001","49.17","71.12","84.97000000000001","298","298","13545.490000000002","3902.6600000000003","450.37000000000006","41.31","20.519999999999996","9.419999999999998"
"2024-02-28","1","13.98148148148148","62.8","43","662.6176666666665","187.25999999999996","246.7","275.84","187.25999999999996","246.7","275.84","1029","1029","36310.62","10482.219999999998","1247.0900000000001","92.28000000000002","45.519999999999996","16.000000000000004"
"2024-02-28","2","13.648148148148149","63.63333333333333","43","663.3040000000001","218.1","284.48999999999995","316.8599999999999","218.1","284.48999999999995","316.8599999999999","1181","1181","41287","11948.129999999997","1424.7199999999998","99.10000000000001","49.699999999999996","19.28"
"2024-02-28","3","14.11111111111111","61.8","43","663.6993333333334","271.63","350.36999999999995","382.17999999999995","271.63","350.36999999999995","382.17999999999995","1449","1449","50068.45999999999","14552.36","1735.94","106.02999999999999","48.669999999999995","17.34"
"2024-02-28","4","13.98148148148148","62.03333333333333","43","663.6843333333334","242.89000000000001","318.24","350.28","242.89000000000001","318.24","350.28","1329","1329","45633.31000000001","13255.629999999997","1597.4000000000003","106.73","48.42999999999999","20.65"
"2024-02-28","5","14.629629629629632","59.9","44","663.2513333333335","236.29000000000002","306.2","337.26","236.29000000000002","306.2","337.26","1276","1276","44469.93000000001","12901.56","1548.8100000000002","100.87","46.32","17.86"
"2024-02-28","6","14.722222222222221","57.56666666666667","42","662.5603333333335","159.81999999999996","203.86","226.44999999999993","159.81999999999996","203.86","226.44999999999993","850","850","31839.020000000004","9224.369999999999","1049.8500000000001","69.33999999999997","33.12","13.450000000000003"
"2024-02-28","7","13.833333333333334","59.43333333333333","42","662.0166666666668","116.24","148.61000000000004","165.86","116.24","148.61000000000004","165.86","621","621","24746.179999999997","7129.780000000001","743.05","48.98","25.220000000000002","11.069999999999995"
"2024-02-28","8","13.703703703703702","59","42","661.755","67.74999999999999","89.88000000000001","101.18","67.74999999999999","89.88000000000001","101.18","373","373","16837.92","4820.37","457.5100000000001","32.550000000000004","17.920000000000005","7.030000000000001"
"2024-02-28","9","13.148148148148145","60.36666666666667","41","661.892","87.03","111.18000000000002","124.23000000000002","87.01","111.18000000000002","124.23000000000002","463","463","19352.54","5591.239999999999","579.4899999999999","35.44","18.3","9.350000000000001"
"2024-02-28","10","13.722222222222223","59.266666666666666","42","662.0776666666666","75.06","98.96000000000001","111.36","75.06","98.96000000000001","111.36","413","413","18083.63","5206.5199999999995","530.1099999999999","36.709999999999994","18.59","8.71"
"2024-02-28","11","13.851851851851851","58.233333333333334","41","662.36","59.14999999999999","76.57","87.15999999999998","59.14999999999999","76.57","87.15999999999998","319","319","15541.839999999997","4492.329999999999","427.03999999999996","29.410000000000004","14.9","6.800000000000001"
"2024-02-28","12","15.537037037037038","55.36666666666667","42","662.9336666666665","75.2","101.32999999999997","115.97000000000001","75.2","101.32999999999997","115.97000000000001","422","422","18653.219999999998","5372.5199999999995","548.47","43.910000000000004","23.139999999999997","8.09"
"2024-02-28","13","19.27777777777778","45.266666666666666","42","663.3426666666667","96.65","120.44999999999997","133.84000000000003","96.62","120.44999999999997","133.84000000000003","494","494","21892.28","6324.82","611.6499999999999","37.37","20.759999999999998","6.5"
"2024-02-28","14","22.555555555555554","36.53333333333333","43","663.341","84.99","107.40999999999998","114.95999999999998","84.97","107.40999999999998","114.95999999999998","448","448","20107.100000000006","5757.36","528.6899999999998","27.799999999999994","11.110000000000001","4.33"
"2024-02-28","15","26","28.633333333333333","42","663.1456666666668","17.129999999999995","23.119999999999997","26.920000000000005","17.129999999999995","23.119999999999997","26.920000000000005","96","96","8493.300000000001","2401.5500000000006","189.97000000000003","11.07","6.050000000000001","1.88"
"2024-02-28","16","23.814814814814813","32.266666666666666","41","662.7503333333333","45.49999999999999","59.65","67.24000000000001","45.49999999999999","59.65","67.24000000000001","249","249","13337.880000000001","3791.2199999999993","331.28000000000003","22.66","11.430000000000001","4.699999999999999"
"2024-02-28","17","21.074074074074076","43.2","44","662.1470000000002","62.11999999999999","80.24","89.76999999999998","62.11999999999999","80.24","89.76999999999998","332","332","16616.54","4755.349999999999","423.52000000000004","25.580000000000002","13.97","5.45"
