"2023-09-14 20:28:01","30.555555555555557","20","42","700.93","6.44","8.89","10.02","6.44","8.89","10.02","37","37","1354.05","402.74","50.65","4.19","1.93","0.68"
"2023-09-14 20:30:01","30.555555555555557","20","42","700.89","6.36","8.6","11","6.36","8.6","11","36","36","1244.69","367.34","51.31","7.02","3.93","0.79"
"2023-09-14 20:32:01","30.555555555555557","20","42","700.99","7.17","9.76","11","7.17","9.76","11","41","41","1359.81","401.02","51.93","3.93","1.64","0.75"
"2023-09-14 20:34:01","30.555555555555557","20","42","701.03","6.48","9.22","10.05","6.48","9.22","10.05","38","38","1274.53","359.83","51.17","4.9","1.24","0.67"
"2023-09-14 20:36:01","30.555555555555557","20","42","701.09","7.25","9.45","10.65","7.25","9.45","10.65","39","39","1345.53","395.55","47.42","2.89","1.67","0.62"
"2023-09-14 20:38:01","30.555555555555557","20","42","701.21","7.03","9.22","10.69","7.03","9.22","10.69","38","38","1302.46","383.98","51.66","4.95","1.44","0.81"
"2023-09-14 20:40:01","30.555555555555557","20","42","701.2","7.07","9.31","9.66","7.07","9.31","9.66","39","39","1330.07","393.47","47.66","3","0.78","0.24"
"2023-09-14 20:42:01","30.555555555555557","20","42","701.29","6.98","9.36","10.85","6.98","9.36","10.85","39","39","1314.41","383.88","47.24","5.63","1.69","0.9"
"2023-09-14 20:44:01","30.555555555555557","20","42","701.22","7.55","9.54","11.29","7.55","9.54","11.29","40","40","1381.82","394.96","43.41","5.52","2.2","2.02"
"2023-09-14 20:46:01","30.555555555555557","20","42","701.32","7.12","8.79","9.71","7.12","8.79","9.71","37","37","1313.38","390.12","49.76","1.83","1.38","0.43"
"2023-09-14 20:48:01","30.555555555555557","20","42","701.27","6.98","9.2","9.69","6.98","9.2","9.69","38","38","1333.22","381.95","44.8","2.37","0.92","0.22"
"2023-09-14 20:50:01","30.555555555555557","20","42","701.2","7.17","9.32","10.29","7.17","9.32","10.29","39","39","1293.81","378.68","42.37","3.73","1.54","0.39"
"2023-09-14 20:52:01","30.555555555555557","20","42","701.29","7.41","9.18","10.16","7.41","9.18","10.16","38","38","1347.21","390.59","49.89","3.39","1.11","0.18"
"2023-09-14 20:54:01","30.555555555555557","20","42","701.37","6.53","9.16","10.29","6.53","9.16","10.29","38","38","1322.33","378.17","46.29","5.84","1.52","0.52"
"2023-09-14 20:56:02","30.555555555555557","20","42","701.44","7.12","9.29","10.54","7.12","9.29","10.54","39","39","1349.54","393.44","45.2","4.19","1.64","1.05"
"2023-09-14 20:58:02","30.555555555555557","20","42","701.47","7.09","9.04","9.49","7.09","9.04","9.49","38","38","1303.25","375.49","45.29","2.98","0.6","0.49"
"2023-09-14 21:00:02","30.555555555555557","20","42","701.5","7.41","9.66","10.88","7.41","9.66","10.88","40","40","1383.76","398.59","45.46","4.59","1.71","0.69"
"2023-09-14 21:02:02","30.555555555555557","20","42","701.56","7.51","9.9","10.12","7.51","9.9","10.12","41","41","1399.07","418.86","49.47","2.39","0.37","0"
"2023-09-14 21:04:02","30.555555555555557","20","42","701.57","7.72","9.83","11.29","7.72","9.83","11.29","41","41","1377.67","407.09","55.03","4.17","2.16","0.93"
"2023-09-14 21:06:02","30.555555555555557","20","42","701.62","7.96","9.55","10.43","7.96","9.55","10.43","40","40","1404.16","416.5","43.02","2.68","1.2","0.25"
"2023-09-14 21:08:02","30.555555555555557","20","42","701.68","6.79","9.41","10.29","6.79","9.41","10.29","39","39","1256.74","370.97","58.07","2.66","1.4","0.17"
"2023-09-14 21:10:02","30.555555555555557","20","42","701.67","6.68","8.64","9.36","6.68","8.64","9.36","36","36","1294.22","376.37","45.39","2.88","0.95","0.71"
"2023-09-14 21:12:02","30.555555555555557","20","42","701.74","7.4","10.33","10.62","7.4","10.33","10.62","43","43","1378.91","402.72","59.16","2.76","0.4","0.22"
"2023-09-14 21:14:02","30.555555555555557","20","42","701.8","7.2","8.87","9.2","7.2","8.87","9.2","37","37","1288.25","378.2","42.47","1.75","0.33","0.33"
"2023-09-14 21:16:02","30.555555555555557","20","42","701.86","7.15","8.86","9.68","7.15","8.86","9.68","37","37","1354.12","395.97","43.41","2.27","1.39","0.32"
"2023-09-14 21:18:02","30.555555555555557","20","42","701.92","7.09","9.21","10","7.09","9.21","10","38","38","1303.71","377.28","44.26","2.78","0.83","0.43"
"2023-09-14 21:20:02","30.555555555555557","20","42","701.95","7.19","9.73","10.69","7.19","9.73","10.69","41","41","1320.31","390.92","55.71","3.8","1.22","0.31"
"2023-09-14 21:22:02","30.555555555555557","20","42","702.05","6.93","9.2","10.66","6.93","9.2","10.66","38","38","1303.34","381.48","55.62","3.02","2.23","0.61"
"2023-09-14 21:24:02","30.555555555555557","20","42","702.07","6.69","9.05","9.84","6.69","9.05","9.84","38","38","1273.29","375.31","50.19","3.72","1.02","0.29"
"2023-09-14 21:26:02","30.555555555555557","20","42","702.15","7.09","9.38","9.9","7.09","9.38","9.9","39","39","1309.29","387.83","47.36","3.12","0.57","0.17"
"2023-09-14 21:28:02","30.555555555555557","20","42","702.24","6.88","9.32","10.15","6.88","9.32","10.15","39","39","1278.05","370.69","49.36","4.29","1.2","0.42"
"2023-09-14 21:30:02","30.555555555555557","20","42","702.27","7.11","9.88","10.7","7.11","9.88","10.7","41","41","1348.66","395.84","56.93","3.43","1.29","0.27"
"2023-09-14 21:32:02","30.555555555555557","20","42","702.39","6.73","8.77","10.48","6.73","8.77","10.48","37","37","1335.05","383.88","47.02","4.05","2.45","0.89"
"2023-09-14 21:34:02","30.555555555555557","20","42","702.43","7.22","9.59","10.4","7.22","9.59","10.4","40","40","1345.24","390.38","50.1","3.34","0.98","0.43"
"2023-09-14 21:36:02","30.555555555555557","20","42","702.51","7.02","9.17","9.95","7.02","9.17","9.95","38","38","1281.15","377.56","46.88","3.61","1.25","0"
"2023-09-14 21:38:02","30.555555555555557","20","42","702.59","7.07","9.19","10.18","7.07","9.19","10.18","38","38","1311.63","379.98","48.18","4.02","1.61","0.23"
"2023-09-14 21:40:02","30.555555555555557","20","42","702.59","6.74","8.44","8.89","6.74","8.44","8.89","35","35","1300.84","380.77","43.79","2.16","0.7","0"
"2023-09-14 21:42:02","30.555555555555557","20","42","702.62","6.91","9.04","10.04","6.91","9.04","10.04","38","38","1273.53","371.67","47.68","4.04","1.53","0.39"
"2023-09-14 21:44:02","30.555555555555557","20","42","702.62","6.62","9.3","10","6.62","9.3","10","39","39","1273.6","369.25","52.35","2.88","1.22","0.2"
"2023-09-14 21:46:02","30.555555555555557","20","42","702.65","6.85","9.37","10.27","6.85","9.37","10.27","39","39","1334.69","383.81","48.34","5.75","1.49","0.22"
"2023-09-14 21:48:02","30.555555555555557","20","42","702.63","7.35","9.73","10.73","7.35","9.73","10.73","41","41","1353.38","395.18","52.75","4.36","1.71","0.44"
"2023-09-14 21:50:02","30.555555555555557","20","42","702.62","6.59","8.78","9.45","6.59","8.78","9.45","37","37","1247.64","362","44.76","3.09","1.47","0.21"
"2023-09-14 21:52:02","30.555555555555557","20","42","702.62","6.93","8.7","9.47","6.93","8.7","9.47","36","36","1266.05","376.32","42.88","3.12","1.4","0.43"
"2023-09-14 21:54:02","30.555555555555557","20","42","702.69","6.97","9.02","9.78","6.97","9.02","9.78","38","38","1349.59","391.6","48.31","3.48","0.93","0.21"
"2023-09-14 21:56:03","30.555555555555557","20","42","702.73","6.75","8.91","9.56","6.75","8.91","9.56","37","37","1257.79","373.56","46.67","2.84","1.18","0.44"
"2023-09-14 21:58:03","30.555555555555557","20","41","702.77","7.18","9.37","10.08","7.18","9.37","10.08","39","39","1314.4","390.63","47.62","3.18","1.35","0.22"
"2023-09-14 22:00:03","30.555555555555557","20","42","702.82","6.45","8.09","9.33","6.45","8.09","9.33","34","34","1235.53","355.05","41.12","2.74","1.9","0.4"
"2023-09-14 22:02:03","30.555555555555557","20","42","702.86","6.68","8.36","9.11","6.68","8.36","9.11","35","35","1243.39","361.93","41","2.5","0.89","0.46"
"2023-09-14 22:04:03","30.555555555555557","20","42","702.89","6.85","8.92","9.54","6.85","8.92","9.54","37","37","1237.93","363.64","48.46","2.61","1.14","0.24"
"2023-09-14 22:06:03","30.555555555555557","20","42","703","6.98","9.2","9.92","6.98","9.2","9.92","38","38","1286.75","379.15","48.31","3.59","1.14","0.2"
"2023-09-14 22:08:03","30.555555555555557","20","42","703.05","6.98","8.61","9.31","6.98","8.61","9.31","36","36","1292.59","379.73","46.86","1.83","1.02","0.2"
"2023-09-14 22:10:03","30.555555555555557","20","42","703.13","6.88","8.61","9.12","6.88","8.61","9.12","36","36","1244.68","363.54","46.29","1.91","0.89","0.43"
"2023-09-14 22:12:03","30.555555555555557","20","42","703.18","6.97","9.08","9.56","6.97","9.08","9.56","38","38","1274.95","374.42","43.78","3.64","0.59","0"
"2023-09-14 22:14:03","30.555555555555557","20","41","703.22","6.53","8.29","8.95","6.53","8.29","8.95","35","35","1215.76","354.76","42.53","2.97","0.81","0.2"
"2023-09-14 22:16:03","30.555555555555557","20","42","703.25","6.02","8.1","9.6","6.02","8.1","9.6","34","34","1172.1","345.13","41.85","4.8","2.12","0.65"
"2023-09-14 22:18:03","30.555555555555557","20","41","703.3","6.78","8.78","10.13","6.78","8.78","10.13","37","37","1263.65","368.2","46.27","4.27","2.25","0.16"
"2023-09-14 22:20:03","30.555555555555557","20","42","703.31","6.64","8.72","9.5","6.64","8.72","9.5","36","36","1219.86","362.84","46.88","3.74","1.12","0.47"
"2023-09-14 22:22:03","30.555555555555557","20","42","703.29","6.37","8.73","9.98","6.37","8.73","9.98","36","36","1226.59","357.81","52.76","4.66","2.02","0.86"
"2023-09-14 22:24:03","30.555555555555557","20","42","703.36","5.88","7.95","8.97","5.88","7.95","8.97","33","33","1240.6","357.45","43.2","4.35","0.88","0.65"
"2023-09-14 22:26:03","30.555555555555557","20","42","703.4","6.44","8.18","8.64","6.44","8.18","8.64","34","34","1224.55","348.69","37.15","2.07","0.71","0.24"
"2023-09-14 22:28:03","30.555555555555557","20","42","703.39","6.6","8.56","9.77","6.6","8.56","9.77","36","36","1252.37","366.56","42.04","2.77","1.67","0.91"
"2023-09-14 22:30:03","30.555555555555557","20","42","703.43","6.71","8.45","8.98","6.71","8.45","8.98","35","35","1269.47","371.34","47.45","1.74","0.45","0.17"
"2023-09-14 22:32:03","30.555555555555557","20","42","703.51","6.38","8.22","9.18","6.38","8.22","9.18","34","34","1238.6","361.37","45.2","3","1.48","0.57"
"2023-09-14 22:34:03","30.555555555555557","20","42","703.52","6.45","8.53","9.38","6.45","8.53","9.38","36","36","1228.5","354.14","44.55","3.83","1.05","0.12"
"2023-09-14 22:36:03","30.555555555555557","20","42","703.62","6.53","8.67","9.28","6.53","8.67","9.28","36","36","1225.84","358.28","41.07","3.65","0.74","0.19"
"2023-09-14 22:38:03","30.555555555555557","20","42","703.66","6.07","8.16","9.52","6.07","8.16","9.52","34","34","1163.84","348.29","43.83","4","2.24","0.38"
"2023-09-14 22:40:03","30.555555555555557","20","42","703.65","6.09","8.29","10.34","6.09","8.29","10.34","35","35","1252.91","367.79","44.79","5.38","3.43","0.79"
"2023-09-14 22:42:03","30.555555555555557","20","42","703.7","5.81","7.71","7.98","5.81","7.71","7.98","32","32","1208.19","360.44","41.41","1.61","0.32","0"
"2023-09-14 22:44:03","30.555555555555557","20","42","703.7","6.45","7.93","8.14","6.45","7.93","8.14","33","33","1194.91","343.95","41.68","2.14","0.55","0"
"2023-09-14 22:46:03","30.555555555555557","20","42","703.7","6.81","8.45","9.12","6.81","8.45","9.12","35","35","1212.57","356.93","47.69","2.29","0.93","0.41"
"2023-09-14 22:48:03","30.555555555555557","20","42","703.7","6.5","8.1","9.38","6.5","8.1","9.38","34","34","1183.5","353.29","41.22","3.98","1.86","0.91"
"2023-09-14 22:50:03","30.555555555555557","20","42","703.69","6.45","8.83","8.98","6.45","8.83","8.98","37","37","1265.12","372.76","44.38","2.78","0.19","0"
"2023-09-14 22:52:03","30.555555555555557","20","41","703.7","6.21","7.89","8.09","6.21","7.89","8.09","33","33","1163.68","342.16","38.53","1.98","0.42","0.21"
"2023-09-14 22:54:03","30.555555555555557","20","41","703.71","6.1","7.79","8.38","6.1","7.79","8.38","32","32","1150.4","331.38","47.07","1.52","0.9","0.28"
"2023-09-14 22:56:04","30.555555555555557","20","41","703.72","5.67","7.08","8.3","5.67","7.08","8.3","30","30","1106.15","318.45","33.28","2.88","1.15","0.43"
"2023-09-14 22:58:04","30.555555555555557","20","41","703.72","6.04","7.62","8.04","6.04","7.62","8.04","32","32","1152.38","336.4","36.04","3.65","0.58","0.18"
"2023-09-14 23:00:04","30.555555555555557","20","42","703.72","6.37","8.47","9.37","6.37","8.47","9.37","35","35","1167.51","350.51","47.83","2.76","1.36","0.17"
"2023-09-14 23:02:04","30.555555555555557","20","41","703.79","6.95","8.85","10","6.95","8.85","10","37","37","1238.9","373.97","49.37","2.64","1.63","0.39"
"2023-09-14 23:04:04","30.555555555555557","20","41","703.81","5.69","7.81","8.6","5.69","7.81","8.6","33","33","1169.38","337.55","38.74","4.28","1.1","0.47"
"2023-09-14 23:06:04","30.555555555555557","20","41","703.82","5.6","7.51","7.82","5.6","7.51","7.82","31","31","1085.95","318.49","37.98","2.2","0.4","0.36"
"2023-09-14 23:08:04","30.555555555555557","20","41","703.8","6.58","8.19","8.54","6.58","8.19","8.54","34","34","1192.73","352.83","42.86","1.56","0.24","0"
"2023-09-14 23:10:04","30.555555555555557","20","41","703.78","5.92","7.71","8.98","5.92","7.71","8.98","32","32","1136.03","333.78","40.34","3.36","1.51","0.44"
"2023-09-14 23:12:04","30.555555555555557","20","41","703.84","6.32","8.07","9.65","6.32","8.07","9.65","34","34","1239.53","366.86","39.33","4.23","2.28","0.68"
"2023-09-14 23:14:04","30.555555555555557","20","41","703.85","6.38","8.14","8.96","6.38","8.14","8.96","34","34","1170.27","344.41","41.64","2.75","0.96","0.79"
"2023-09-14 23:16:04","30.555555555555557","20","41","703.88","6.12","7.74","8.62","6.12","7.74","8.62","32","32","1120.03","333.07","38.48","2.59","1.33","0"
"2023-09-14 23:18:04","30.555555555555557","20","41","703.91","6.05","7.91","8.41","6.05","7.91","8.41","33","33","1172.95","337.83","43.33","2.6","1.02","0"
"2023-09-14 23:20:04","30.555555555555557","20","41","703.91","5.14","7.03","7.95","5.14","7.03","7.95","29","29","1086.41","322.47","40.44","2.85","1.42","0.8"
"2023-09-14 23:22:04","30.555555555555557","20","41","703.87","5.3","7.09","7.73","5.3","7.09","7.73","30","30","1168.34","337.02","35.43","3.11","1.07","0.84"
"2023-09-14 23:24:04","30.555555555555557","20","41","703.9","5.09","6.74","7.45","5.09","6.74","7.45","28","28","1172.38","342.29","38.69","1.71","1.22","0.24"
"2023-09-14 23:26:04","30.555555555555557","20","41","703.91","5.83","7.82","8.47","5.83","7.82","8.47","33","33","1194.3","345.63","46.83","3.28","0.98","0.2"
"2023-09-14 23:28:04","30.555555555555557","20","41","703.9","6.03","7.47","7.75","6.03","7.47","7.75","31","31","1123.93","328.64","38.46","1.61","0.36","0"
"2023-09-14 23:30:04","30.555555555555557","20","41","703.88","6.07","8.14","9.3","6.07","8.14","9.3","34","34","1121.62","334.3","43.09","4.45","1.82","0.59"
"2023-09-14 23:32:04","30.555555555555557","20","41","703.87","6.25","8.23","9.33","6.25","8.23","9.33","34","34","1185.37","350.65","46.49","3.79","1.56","0.39"
"2023-09-14 23:34:04","30.555555555555557","20","41","703.83","5.41","7.05","7.31","5.41","7.05","7.31","29","29","1063.55","313.21","34.5","1.76","0.34","0.17"
"2023-09-14 23:36:04","30.555555555555557","20","41","703.85","6.12","8.07","8.64","6.12","8.07","8.64","34","34","1156.88","343.41","45.78","1.83","0.63","0.47"
"2023-09-14 23:38:04","30.555555555555557","20","41","703.87","5.7","7.05","7.56","5.7","7.05","7.56","29","29","1038.16","309.47","34.05","1.49","0.54","0"
"2023-09-14 23:40:04","30.555555555555557","20","41","703.9","5","6.77","7.02","5","6.77","7.02","28","28","1036.66","301.61","32.71","2.32","0.46","0"
"2023-09-14 23:42:04","30.555555555555557","20","41","703.93","5.59","7.76","8.07","5.59","7.76","8.07","32","32","1111.03","318.24","42.59","2.48","0.57","0.26"
"2023-09-14 23:44:04","30.555555555555557","20","41","703.98","5.98","8.53","9.22","5.98","8.53","9.22","36","36","1124.9","331.92","48.15","4.83","0.51","0.19"
"2023-09-14 23:46:04","30.555555555555557","20","41","704","6.26","8","8.48","6.26","8","8.48","33","33","1155.67","345.45","39.29","2.52","0.88","0.19"
"2023-09-14 23:48:04","30.555555555555557","20","41","704.02","5.96","7.66","8.45","5.96","7.66","8.45","32","32","1159.71","341.61","42.77","3.05","1.04","0.43"
"2023-09-14 23:50:04","30.555555555555557","20","41","704.04","6.09","8.4","9","6.09","8.4","9","35","35","1136.07","335.17","48.81","3.03","0.79","0.72"
"2023-09-14 23:52:04","30.555555555555557","20","41","704.05","6.29","8.41","8.95","6.29","8.41","8.95","35","35","1180.17","349.44","46.64","3.1","0.85","0.42"
"2023-09-14 23:54:04","30.555555555555557","20","41","704.04","5.93","7.93","8.05","5.93","7.93","8.05","33","33","1174.86","343.66","42.9","2.03","0.22","0"
"2023-09-14 23:56:04","30.555555555555557","20","41","704.07","5.41","6.89","7.34","5.41","6.89","7.34","29","29","1051.82","303","34.89","2.27","0.48","0.23"
"2023-09-14 23:58:04","30.555555555555557","20","41","704.04","6.17","8","8.86","6.17","8","8.86","33","33","1154.69","344.19","42.24","2.97","1.07","0.25"
"2023-09-15 00:00:04","30.555555555555557","20","41","704.08","6.36","8.04","9.02","6.36","8.04","9.02","33","33","1164.75","341.95","41.54","3.14","1.14","0.64"
"2023-09-15 00:02:04","30.555555555555557","20","41","704.08","5.71","7.7","8.77","5.71","7.7","8.77","32","32","1124.89","328.7","43","3.3","1.68","0.77"
"2023-09-15 00:04:04","30.555555555555557","20","41","704.08","6.53","8.73","9.31","6.53","8.73","9.31","36","36","1236.05","361.98","44.69","2.86","1.08","0.42"
"2023-09-15 00:06:04","30.555555555555557","20","41","704.07","6.33","8.48","8.62","6.33","8.48","8.62","35","35","1211.28","352.1","42.43","2.62","0.24","0"
"2023-09-15 00:08:04","30.555555555555557","20","41","704.09","6.49","8.28","9.47","6.49","8.28","9.47","35","35","1206.53","355.28","40.33","3.95","1.46","0.93"
"2023-09-15 00:10:04","30.555555555555557","20","41","704.07","6.26","8.25","8.89","6.26","8.25","8.89","34","34","1235.79","361.37","40.98","2.46","0.56","0.33"
