"2023-11-18","5","15.592592592592593","60.6","45","712.1499999999999","6.989999999999999","13.470000000000004","27.069999999999997","6.989999999999999","13.470000000000004","27.069999999999997","55","55","6290.98","1764.9000000000005","192.81","33.06","21.849999999999998","9.61"
"2023-11-18","6","14.925925925925927","63.56666666666667","46","711.8970000000004","3.24","6.9","18.939999999999998","3.24","6.9","18.939999999999998","28","28","4437.76","1264.1500000000003","157.28999999999996","28.59","17.88","10.07"
"2023-11-18","7","15.09259259259259","63.36666666666667","46","711.492","1.7","4.59","10.879999999999999","1.7","4.59","10.879999999999999","19","19","3758.350000000002","1061.3500000000001","105.18","17","12.039999999999997","6.780000000000001"
"2023-11-18","8","14.703703703703704","63.1","45","711.2769999999999","0","0.16","4.92","0","0.16","4.92","1","1","3042.2000000000003","838.1900000000003","78.27","12.96","9.300000000000002","5.539999999999999"
"2023-11-18","9","14.518518518518517","61.8","44","711.2726666666666","8.58","12.23","17.22","8.58","12.23","17.22","52","52","5287.179999999999","1493.6200000000001","128.31","14.739999999999997","8.98","4.76"
"2023-11-18","10","13.833333333333334","63","43","711.7356666666667","186.64999999999998","284.88000000000005","322.84000000000003","138.33","211.10000000000002","256.51000000000005","680","588","36179.97","10658.5","1670.4","207.70000000000002","58.529999999999994","15.110000000000001"
"2023-11-18","11","15.537037037037038","59.166666666666664","44","712.2199999999999","221.39999999999998","302.53","340.22","195.48999999999998","262.45000000000005","297.01000000000005","955","927","42683.40999999999","12432.010000000002","1531.6000000000001","167.20999999999998","58.01000000000001","16.23"
"2023-11-18","12","20.166666666666668","47.06666666666667","45","712.7336666666666","535.73","691.8900000000001","736.2099999999998","483.10999999999996","631.4200000000001","700.64","2205","2067","95328.32","27598.920000000002","3075.7000000000003","258.19","67.47999999999999","20.920000000000005"
"2023-11-18","13","23.666666666666664","38","45","712.756","133.88","162.11999999999998","175.09999999999994","133.66","161.91","175.09999999999994","671","670","28588.52","8141.249999999999","619.2099999999999","55.42999999999999","20.609999999999996","6.6"
"2023-11-18","14","23.09259259259259","39.96666666666667","46","712.477333333333","112.11","134.72999999999996","150.34","110.02000000000002","132.45999999999998","149.04000000000002","554","549","24815.03","7020.029999999999","526.35","54.08","22.65","7.5200000000000005"
"2023-11-18","15","24.648148148148145","36.6","45","712.1286666666667","309.20000000000005","384.15","407.69999999999993","270.90999999999997","342.3399999999999","375.56","1314","1243","57545.420000000006","16573.019999999997","1496.0600000000002","137.48999999999998","35.760000000000005","10.42"
"2023-11-18","16","24.314814814814813","38.2","47","711.3100000000001","177.07999999999996","224.72","246.13","167.69999999999996","215.66","242.45","852","830","36310.030000000006","10353.27","930.1400000000003","95.77","32.809999999999995","9.97"
"2023-11-18","17","23.77777777777778","39.266666666666666","46","710.5409999999998","141.79999999999998","176.37000000000003","196.22","141.07000000000002","176.23000000000002","196.22","712","712","30364.08","8559.7","754.6600000000001","67.4","30.859999999999992","8.760000000000002"
"2023-11-18","18","21.537037037037035","49.43333333333333","48","710.1856666666666","265.96","357.62000000000006","378.52000000000004","247.71","337.00000000000006","370.7000000000001","1285","1238","50972.009999999995","14638.600000000004","1659.8699999999994","177.70000000000002","32.88","10.660000000000002"
"2023-11-18","19","18.740740740740744","53.333333333333336","45","709.9306666666666","126.63999999999997","162.33","181.58000000000004","126.20999999999998","162.06000000000003","181.58000000000004","678","676","27086.71","7750.6500000000015","726.3200000000002","80.05000000000001","29.400000000000002","12.359999999999998"
