UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/16T07:53:37z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,38,676.62,0.00,26264,0,221,1.12,1.76,1.85,1.12,1.76,1.85,7,7,377.39,98.85,13.20,0.64,0.17,0.00,0.53,1.16,1.33,0.53,1.16,1.33,5,5,269.05,77.72,10.19,0.72,0.23,0.23,66.74
2023/10/16T07:55:37z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,38,676.60,0.01,26264,0,341,1.18,2.11,2.28,1.18,2.11,2.28,9,9,396.84,109.40,15.14,0.58,0.19,0.19,0.22,1.10,1.42,0.22,1.10,1.42,5,5,215.75,61.22,11.08,1.86,0.46,0.00,66.69
2023/10/16T07:57:37z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,39,676.60,0.01,26264,0,461,1.14,1.88,2.04,1.14,1.88,2.04,8,8,379.61,106.20,13.71,1.38,0.52,0.00,0.46,1.15,1.51,0.46,1.15,1.51,5,5,240.46,67.88,9.83,1.61,0.61,0.00,66.57
2023/10/16T07:59:37z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,39,676.59,0.01,26264,0,581,1.43,2.19,2.60,1.43,2.19,2.60,9,9,419.07,116.59,12.69,1.12,0.60,0.60,0.23,0.79,0.79,0.23,0.79,0.79,3,3,227.37,65.58,7.84,0.32,0.00,0.00,66.57
2023/10/16T08:01:37z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,39,676.61,0.01,26264,0,701,1.05,1.93,2.15,1.05,1.93,2.15,8,8,387.56,102.14,12.93,1.37,0.39,0.17,0.32,0.55,0.80,0.32,0.55,0.80,2,2,195.80,53.34,5.16,0.89,0.25,0.25,67.37
2023/10/16T08:03:37z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,676.61,0.01,26264,0,821,0.95,2.28,2.53,0.95,2.28,2.53,10,10,386.68,102.02,17.81,2.33,0.40,0.00,0.12,0.61,0.61,0.12,0.61,0.61,3,3,204.71,58.20,4.69,0.17,0.00,0.00,68.04
2023/10/16T08:05:37z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,39,676.58,0.01,26264,0,941,1.05,1.90,2.26,1.05,1.90,2.26,8,8,361.55,101.76,16.55,1.03,0.52,0.26,0.29,0.83,1.08,0.29,0.83,1.08,3,3,208.58,61.53,8.83,0.71,0.25,0.00,67.08
2023/10/16T08:07:37z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,38,676.54,0.01,26264,0,1061,0.84,1.38,1.64,0.84,1.38,1.64,6,6,350.90,93.57,10.05,1.19,0.43,0.00,0.45,1.00,1.00,0.45,1.00,1.00,4,4,232.14,66.72,5.12,1.76,0.19,0.00,66.10
2023/10/16T08:09:37z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.47,0.01,26264,0,1181,0.86,1.44,1.66,0.86,1.44,1.66,6,6,340.58,91.32,10.15,0.88,0.42,0.00,0.46,1.02,1.26,0.46,1.02,1.26,4,4,218.05,65.53,8.68,1.56,0.35,0.00,67.59
2023/10/16T08:11:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,56,38,676.48,nan,26352,0,101,1.00,1.60,1.82,1.00,1.60,1.82,7,7,353.47,94.13,12.18,1.24,0.49,0.20,0.29,0.76,1.43,0.29,0.76,1.43,3,3,175.36,49.24,8.17,1.88,1.00,0.33,nan
2023/10/16T08:13:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,56,38,676.47,0.01,26264,0,221,1.15,1.81,2.02,1.15,1.81,2.02,8,8,387.56,107.08,11.92,0.83,0.32,0.05,0.18,0.74,0.77,0.18,0.74,0.77,3,3,189.16,54.49,7.16,0.95,0.00,0.00,66.73
2023/10/16T08:15:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.43,0.01,26264,0,341,0.88,1.37,1.60,0.88,1.37,1.60,6,6,333.68,89.16,9.30,1.04,0.28,0.00,0.12,0.57,0.66,0.12,0.57,0.66,2,2,186.93,54.14,6.52,0.45,0.16,0.00,68.27
2023/10/16T08:17:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.43,0.01,26264,0,461,1.00,1.54,1.70,1.00,1.54,1.70,6,6,383.04,101.36,11.16,0.59,0.21,0.11,0.08,0.75,0.78,0.08,0.75,0.78,3,3,210.85,58.73,7.43,0.88,0.20,0.20,68.99
2023/10/16T08:19:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.43,0.01,26264,0,581,1.19,1.88,2.09,1.19,1.88,2.09,8,8,397.34,111.41,12.12,0.84,0.31,0.09,0.25,0.96,0.98,0.25,0.96,0.98,4,4,264.42,73.54,7.39,0.40,0.19,0.00,69.15
2023/10/16T08:21:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.41,0.01,26264,0,701,1.08,1.61,1.76,1.08,1.61,1.76,7,7,357.15,102.24,10.86,0.32,0.24,0.24,0.46,0.84,0.84,0.46,0.84,0.84,3,3,239.25,69.16,7.62,0.46,0.00,0.00,69.13
2023/10/16T08:23:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.42,0.01,26264,0,821,1.16,1.82,2.00,1.16,1.82,2.00,8,8,355.37,97.09,12.82,1.30,0.19,0.00,0.59,0.92,1.24,0.59,0.92,1.24,4,4,228.71,67.12,7.42,0.98,0.51,0.00,69.05
2023/10/16T08:25:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.45,0.01,26264,0,941,0.64,1.66,1.80,0.64,1.66,1.80,7,7,348.32,89.61,11.36,1.25,0.18,0.18,0.25,0.75,0.83,0.25,0.75,0.83,3,3,222.92,60.00,7.42,0.25,0.08,0.00,69.19
2023/10/16T08:27:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.44,0.01,26264,0,1061,0.95,1.28,1.48,0.95,1.28,1.48,5,5,328.45,84.90,8.83,0.83,0.00,0.00,0.24,0.69,0.69,0.24,0.69,0.69,3,3,211.24,58.10,6.16,0.22,0.00,0.00,69.09
2023/10/16T08:29:18z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,54,38,676.44,0.01,26264,0,1181,1.00,1.53,1.72,1.00,1.53,1.72,6,6,375.26,100.36,12.05,0.48,0.40,0.24,0.33,1.11,1.11,0.33,1.11,1.11,5,5,239.16,70.07,9.42,1.09,0.00,0.00,68.95
2023/10/16T08:31:00z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.44,nan,26352,0,101,1.18,1.96,2.49,1.18,1.96,2.49,8,8,376.13,109.29,12.44,1.42,1.02,0.58,0.70,1.35,1.35,0.70,1.35,1.35,6,6,281.44,80.00,14.26,0.44,0.00,0.00,nan
2023/10/16T08:33:00z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.44,0.00,26264,0,221,1.22,2.07,2.31,1.22,2.07,2.31,9,9,385.88,112.02,11.88,1.08,0.32,0.22,0.57,1.60,1.60,0.57,1.60,1.60,7,7,273.47,80.05,13.59,1.21,0.00,0.00,68.43
2023/10/16T08:35:00z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.40,0.01,26264,0,341,1.19,1.70,1.88,1.19,1.70,1.88,7,7,379.16,104.42,11.75,1.05,0.21,0.21,0.00,0.95,0.95,0.00,0.95,0.95,4,4,208.47,60.14,5.59,1.14,0.00,0.00,68.78
2023/10/16T08:37:00z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,55,37,676.40,0.01,26264,0,461,1.07,1.75,1.75,1.07,1.75,1.75,7,7,372.87,100.51,10.35,1.13,0.00,0.00,0.17,1.03,1.32,0.17,1.03,1.32,4,4,211.22,57.02,10.78,2.73,0.68,0.00,68.80
2023/10/16T08:39:00z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,56,37,676.35,0.01,26264,0,581,1.00,1.66,1.66,1.00,1.66,1.66,7,7,356.14,98.54,12.39,0.98,0.00,0.00,0.00,0.53,0.95,0.00,0.53,0.95,2,2,179.16,51.96,6.19,1.61,0.44,0.00,69.28
2023/10/16T08:41:00z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,56,38,676.34,0.01,26264,0,701,1.00,1.73,1.73,1.00,1.73,1.73,7,7,350.49,100.93,11.68,0.34,0.00,0.00,0.21,0.24,0.47,0.17,0.24,0.47,1,1,163.09,45.26,3.90,0.60,0.09,0.00,69.06
2023/10/16T08:43:00z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,56,38,676.33,0.01,26264,0,821,0.93,2.09,2.66,0.93,2.09,2.66,9,9,387.62,102.59,15.31,2.78,0.67,0.48,0.25,0.92,1.00,0.25,0.92,1.00,4,4,211.93,60.78,8.37,0.69,0.29,0.00,68.34
2023/10/16T08:45:00z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,56,37,676.35,0.01,26264,0,941,1.27,2.00,2.39,1.27,2.00,2.39,8,8,384.75,111.75,15.71,1.14,0.34,0.23,0.19,0.93,1.03,0.19,0.93,1.03,4,4,222.62,59.43,8.05,0.95,0.19,0.00,67.82
2023/10/16T08:47:00z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,56,38,676.38,0.01,26264,0,1061,1.12,1.79,1.86,1.12,1.79,1.86,7,7,377.90,100.52,14.00,0.62,0.26,0.00,0.56,0.98,1.12,0.56,0.98,1.12,4,4,248.34,66.41,8.75,0.59,0.22,0.22,67.66
2023/10/16T08:49:00z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,57,38,676.39,0.01,26264,0,1181,1.12,1.98,2.10,1.12,1.98,2.10,8,8,388.42,106.56,13.83,0.75,0.20,0.20,0.34,1.09,1.12,0.34,1.09,1.12,5,5,245.20,67.91,8.80,0.57,0.18,0.00,68.09
2023/10/16T08:50:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,57,39,676.39,nan,26352,0,100,1.00,1.71,1.71,1.00,1.71,1.71,7,7,358.27,98.89,13.71,0.80,0.00,0.00,0.12,0.81,0.81,0.12,0.81,0.81,3,3,203.43,58.86,10.00,0.29,0.00,0.00,nan
2023/10/16T08:52:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,56,38,676.40,0.01,26264,0,220,1.17,2.00,2.00,1.17,2.00,2.00,8,8,400.14,110.17,17.34,0.60,0.00,0.00,0.21,0.74,0.74,0.21,0.74,0.74,3,3,224.53,63.33,6.05,0.72,0.00,0.00,67.14
2023/10/16T08:54:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.46,0.01,26264,0,340,1.00,1.66,2.45,1.00,1.66,2.45,7,7,362.38,103.90,12.43,1.47,1.29,0.26,0.54,1.12,1.15,0.54,1.12,1.15,5,5,246.10,70.54,10.93,0.98,0.08,0.00,67.27
2023/10/16T08:56:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.47,0.01,26264,0,460,1.02,1.72,1.89,1.02,1.72,1.89,7,7,394.05,102.33,11.86,0.46,0.21,0.00,0.85,1.12,1.12,0.85,1.12,1.12,5,5,284.20,79.32,8.97,0.58,0.12,0.00,68.23
2023/10/16T08:58:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,39,676.46,0.01,26264,0,580,1.09,1.43,1.43,1.09,1.43,1.43,6,6,378.83,95.90,8.97,0.45,0.00,0.00,0.81,1.39,1.39,0.81,1.39,1.39,6,6,279.32,78.33,10.60,1.12,0.00,0.00,67.10
2023/10/16T09:00:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,38,676.47,0.01,26264,0,700,0.95,1.34,1.41,0.95,1.34,1.41,6,6,360.10,94.81,10.92,0.42,0.19,0.19,0.52,1.02,1.18,0.52,1.02,1.18,4,4,245.84,71.66,9.68,0.66,0.20,0.00,65.56
2023/10/16T09:02:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,39,676.45,0.01,26264,0,820,1.14,1.55,1.55,1.14,1.55,1.55,6,6,364.19,100.22,12.53,0.40,0.00,0.00,0.49,1.10,1.10,0.49,1.10,1.10,5,5,260.03,75.68,9.15,0.69,0.00,0.00,65.94
2023/10/16T09:04:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,676.45,0.01,26264,0,940,1.18,1.89,1.89,1.18,1.89,1.89,8,8,401.57,112.36,12.88,0.82,0.00,0.00,0.73,1.42,1.59,0.73,1.42,1.59,6,6,274.17,81.19,11.51,1.41,0.19,0.00,66.89
2023/10/16T09:06:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,38,676.49,0.01,26264,0,1060,2.74,5.18,10.21,2.74,5.18,10.21,22,22,625.47,183.75,41.28,10.23,7.09,1.91,2.34,5.81,7.29,2.34,5.81,7.29,24,24,591.62,169.76,32.78,9.69,2.10,0.34,66.85
2023/10/16T09:08:40z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,38,676.44,0.01,26264,0,1180,1.22,1.67,2.72,1.22,1.67,2.72,7,7,387.67,109.29,12.12,2.33,1.79,0.09,0.80,1.27,1.27,0.80,1.27,1.27,5,5,284.89,78.02,10.82,0.64,0.00,0.00,66.15
2023/10/16T09:10:20z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,38,676.48,nan,26352,0,100,0.89,1.44,1.71,0.89,1.44,1.71,6,6,366.07,100.24,11.49,0.44,0.44,0.11,0.31,0.86,0.86,0.31,0.86,0.86,4,4,235.64,66.69,4.74,0.86,0.00,0.00,nan
2023/10/16T09:12:20z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,676.50,0.01,26264,0,220,1.00,1.83,1.97,1.00,1.83,1.97,8,8,374.43,100.47,15.14,1.00,0.17,0.00,0.28,0.53,0.67,0.28,0.53,0.67,2,2,212.21,60.81,7.70,0.23,0.23,0.23,65.99
2023/10/16T09:14:20z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,676.51,0.01,26264,0,340,0.89,1.67,1.68,0.89,1.67,1.68,7,7,354.89,90.47,12.46,1.46,0.00,0.00,0.03,0.90,0.93,0.03,0.90,0.93,4,4,200.33,57.55,6.59,0.86,0.22,0.00,66.09
2023/10/16T09:16:20z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,676.53,0.01,26264,0,460,0.91,1.18,1.18,0.91,1.18,1.18,5,5,337.93,85.64,7.80,0.61,0.00,0.00,0.19,0.93,1.29,0.19,0.93,1.29,4,4,220.37,62.29,8.53,0.95,0.53,0.00,66.46
2023/10/16T09:18:20z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,676.51,0.01,26264,0,580,0.80,1.38,1.68,0.80,1.37,1.68,6,6,334.95,89.38,9.72,0.53,0.48,0.25,0.49,1.26,1.30,0.49,1.26,1.30,5,5,249.26,71.49,12.42,1.42,0.21,0.00,66.52
2023/10/16T09:20:20z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,676.52,0.01,26264,0,700,1.03,1.53,1.95,1.03,1.53,1.95,6,6,382.80,103.83,9.52,1.95,0.37,0.12,0.09,0.75,0.75,0.09,0.75,0.75,3,3,214.45,62.66,6.16,0.04,0.00,0.00,66.41
2023/10/16T09:22:20z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,676.54,0.01,26264,0,820,0.86,1.52,1.60,0.86,1.52,1.60,6,6,348.93,93.17,11.48,0.62,0.26,0.00,0.44,1.08,1.19,0.44,1.08,1.19,5,5,242.59,68.32,7.95,1.90,0.20,0.00,66.09
2023/10/16T09:24:20z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,676.57,0.01,26264,0,940,0.91,1.38,1.51,0.91,1.38,1.51,6,6,353.51,95.07,8.65,0.60,0.18,0.18,0.36,1.21,1.38,0.36,1.21,1.38,5,5,230.48,69.34,8.98,1.03,0.17,0.17,66.51
2023/10/16T09:26:20z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,39,676.58,0.01,26264,0,1060,0.90,1.25,1.25,0.90,1.25,1.25,5,5,355.93,93.86,7.71,0.24,0.00,0.00,0.55,0.93,1.02,0.55,0.93,1.02,4,4,226.97,65.21,5.22,0.60,0.24,0.00,66.07
2023/10/16T09:28:20z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,39,676.57,0.01,26264,0,1180,1.12,1.68,2.13,1.12,1.68,2.13,7,7,427.40,109.10,10.00,1.03,0.60,0.42,0.71,1.20,1.20,0.71,1.20,1.20,5,5,246.80,72.30,9.61,0.62,0.00,0.00,65.50
2023/10/16T09:30:02z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,676.57,nan,26352,0,101,1.28,2.11,2.11,1.28,2.11,2.11,9,9,408.52,108.35,17.02,0.48,0.00,0.00,0.58,1.00,1.44,0.58,1.00,1.44,4,4,210.77,62.35,9.81,1.77,0.47,0.33,nan
2023/10/16T09:32:02z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,676.59,0.00,26264,0,221,0.87,1.27,1.48,0.87,1.27,1.48,5,5,362.95,94.12,11.33,0.55,0.22,0.02,0.52,0.98,1.16,0.52,0.98,1.16,4,4,243.80,73.95,8.73,0.45,0.20,0.00,65.80
2023/10/16T09:34:02z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.58,0.01,26264,0,341,0.95,1.72,1.91,0.95,1.72,1.91,7,7,351.05,93.44,13.86,1.09,0.40,0.40,0.00,0.48,0.57,0.00,0.48,0.57,2,2,186.62,51.28,4.57,1.36,0.09,0.00,66.59
2023/10/16T09:36:02z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.62,0.01,26264,0,461,1.05,1.61,1.96,1.05,1.61,1.96,7,7,374.73,100.12,11.21,1.41,0.45,0.00,0.08,0.37,0.46,0.08,0.37,0.46,2,2,190.98,55.95,5.98,0.10,0.08,0.00,66.65
2023/10/16T09:38:02z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.64,0.01,26264,0,581,1.16,1.71,1.91,1.16,1.71,1.91,7,7,418.81,107.57,9.98,0.24,0.24,0.00,0.21,0.61,0.81,0.21,0.61,0.81,3,3,201.00,57.53,7.46,0.68,0.32,0.00,66.75
2023/10/16T09:40:02z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,676.67,0.01,26264,0,701,1.03,1.55,1.67,1.03,1.55,1.67,6,6,397.25,100.98,13.75,0.73,0.00,0.00,0.25,0.57,0.79,0.25,0.57,0.79,2,2,193.34,55.27,5.55,1.11,0.45,0.00,66.55
2023/10/16T09:42:02z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,56,38,676.69,0.01,26264,0,821,1.00,1.65,1.65,1.00,1.65,1.65,7,7,375.68,101.16,10.44,0.79,0.00,0.00,0.08,0.75,0.78,0.08,0.75,0.78,3,3,177.81,52.97,9.37,0.98,0.10,0.00,66.62
2023/10/16T09:44:02z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,56,38,676.72,0.01,26264,0,941,1.00,2.00,2.00,1.00,2.00,2.00,8,8,396.32,107.98,13.67,0.81,0.00,0.00,0.12,0.72,0.83,0.12,0.72,0.83,3,3,194.59,56.97,8.93,0.86,0.28,0.00,67.12
2023/10/16T09:46:02z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,56,38,676.73,0.01,26264,0,1061,1.05,2.03,2.16,1.05,2.03,2.16,8,8,386.38,102.90,17.02,2.07,0.17,0.00,0.05,0.86,0.95,0.05,0.86,0.95,4,4,201.61,55.92,9.61,0.86,0.20,0.00,67.59
2023/10/16T09:48:02z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,56,38,676.75,0.01,26264,0,1181,1.00,1.97,2.20,1.00,1.97,2.20,8,8,384.81,101.12,15.51,1.34,0.31,0.00,0.55,1.23,1.27,0.55,1.23,1.27,5,5,255.70,75.48,11.11,1.59,0.20,0.00,67.88
2023/10/16T10:29:11z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,55,38,677.14,nan,26352,0,100,0.78,1.43,1.52,0.78,1.43,1.52,6,6,346.83,94.39,12.98,0.67,0.24,0.00,0.50,1.05,1.16,0.50,1.05,1.16,4,4,251.86,70.89,12.39,0.23,0.00,0.00,nan
2023/10/16T10:31:11z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,39,677.17,0.01,26264,0,220,1.25,2.00,2.00,1.25,2.00,2.00,8,8,411.25,114.44,11.71,0.19,0.00,0.00,0.25,1.34,1.43,0.25,1.34,1.43,6,6,237.32,68.86,9.89,2.02,0.20,0.00,66.05
2023/10/16T10:33:11z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,39,677.14,0.01,26264,0,340,2.00,2.95,3.34,2.00,2.95,3.34,12,12,481.77,135.77,19.88,2.02,0.48,0.21,0.92,1.61,1.64,0.92,1.61,1.64,7,7,312.31,90.81,11.29,1.42,0.20,0.00,66.66
2023/10/16T10:35:11z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,54,38,677.17,0.01,26264,0,460,1.18,2.02,2.34,1.18,2.02,2.34,8,8,403.61,106.00,13.89,1.88,0.45,0.00,0.44,1.05,1.05,0.44,1.05,1.05,4,4,242.14,68.80,10.69,1.03,0.00,0.00,66.01
2023/10/16T10:37:11z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,677.15,0.01,26264,0,580,0.67,1.58,1.87,0.67,1.58,1.87,7,7,364.95,94.38,12.77,1.53,0.42,0.00,0.50,1.28,1.36,0.50,1.28,1.36,5,5,264.47,72.19,10.90,0.69,0.21,0.00,66.60
2023/10/16T10:39:11z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,677.18,0.01,26264,0,700,1.26,2.05,2.14,1.26,2.05,2.14,9,9,403.71,109.57,12.84,1.21,0.00,0.00,0.82,1.21,1.48,0.82,1.21,1.48,5,5,260.52,75.36,8.04,1.54,0.23,0.00,67.25
2023/10/16T10:41:11z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,55,39,677.21,0.01,26264,0,820,1.66,3.14,3.21,1.66,3.14,3.21,13,13,504.62,136.41,22.71,1.33,0.10,0.10,0.77,1.50,1.50,0.77,1.50,1.50,6,6,313.40,87.77,13.42,1.10,0.00,0.00,66.83
