UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/14T15:05:59z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,36,49,712.65,0.00,25832,-80,581,11.84,16.81,17.36,11.84,16.81,17.36,61,61,2226.98,632.66,85.36,8.02,0.95,0.00,11.04,14.89,17.89,11.04,14.89,17.89,57,57,2073.11,598.71,81.84,7.62,4.88,1.09,69.65
2023/10/14T15:07:59z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,37,48,712.60,0.00,25832,-81,701,12.00,14.76,15.66,11.32,14.34,15.63,57,56,2140.37,612.42,59.66,6.10,1.37,0.08,9.49,12.25,13.58,9.19,12.05,13.56,52,51,1856.21,529.74,60.44,4.65,2.23,0.25,67.12
2023/10/14T15:09:59z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,38,49,712.58,0.00,25832,-82,821,11.21,14.41,15.45,11.21,14.41,15.45,56,56,2180.48,620.95,63.03,6.02,1.59,0.41,9.80,11.85,12.42,9.80,11.85,12.42,49,49,1843.73,529.32,57.20,1.58,0.85,0.61,68.98
2023/10/14T15:12:06z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,39,48,712.50,0.00,25832,-83,947,6.16,7.49,9.54,6.16,7.49,9.54,31,31,1144.47,337.82,36.68,4.23,2.98,0.84,6.42,9.00,9.58,6.42,9.00,9.58,38,38,1265.20,361.10,49.98,3.53,0.83,0.47,63.76
2023/10/14T15:13:59z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,41,48,712.52,0.00,25832,-82,1061,7.34,9.05,10.24,7.34,9.05,10.24,38,38,1441.91,408.86,41.09,3.45,1.83,0.50,8.16,11.22,13.14,8.16,11.22,13.14,47,47,1673.90,473.59,65.34,5.12,3.14,0.45,63.16
2023/10/14T15:15:59z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,40,49,712.51,0.00,25832,-82,1181,8.17,10.46,11.20,8.17,10.46,11.20,44,44,1525.93,438.85,49.19,3.47,1.12,0.49,7.78,10.14,10.93,7.78,10.14,10.93,42,42,1558.34,435.79,52.41,1.95,1.38,0.57,61.49
2023/10/14T15:17:48z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,40,50,712.49,nan,25912,-83,101,12.43,16.72,17.50,12.39,16.72,17.50,61,61,2396.22,687.33,74.07,8.76,1.26,0.15,10.64,13.50,15.10,10.64,13.50,15.10,54,54,2073.00,589.10,68.33,3.62,2.17,0.33,nan
2023/10/14T15:19:48z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,41,49,712.51,0.00,25912,-87,221,6.86,8.27,9.00,6.86,8.27,9.00,34,34,1272.61,367.75,33.47,2.90,0.83,0.42,6.93,9.16,9.68,6.93,9.16,9.68,38,38,1379.79,390.36,53.98,1.79,0.71,0.25,61.48
2023/10/14T15:21:48z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,41,49,712.47,0.00,25832,-82,341,5.81,7.32,8.47,5.81,7.32,8.47,30,30,1204.26,338.84,35.68,2.79,1.70,0.77,6.97,9.42,10.83,6.97,9.42,10.83,39,39,1335.97,379.36,53.59,3.14,1.90,1.24,61.38
2023/10/14T15:23:48z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,42,50,712.46,0.00,25832,-83,461,9.00,12.36,13.68,9.00,12.36,13.68,52,52,1725.96,484.84,58.50,7.52,1.84,0.57,10.24,14.17,16.14,10.24,14.17,16.14,56,56,1873.86,543.83,76.57,5.41,2.86,1.33,63.58
2023/10/14T15:25:48z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,42,50,712.49,0.00,25832,-83,581,8.03,10.34,12.20,8.03,10.34,12.20,43,43,1525.63,435.00,50.93,4.54,2.80,0.17,7.96,10.77,12.56,7.96,10.77,12.56,45,45,1550.32,434.60,57.02,5.00,2.23,1.07,65.28
2023/10/14T15:27:48z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,39,49,712.48,0.00,25832,-83,701,5.88,7.85,8.61,5.88,7.85,8.61,33,33,1193.39,337.76,38.59,2.37,0.75,0.42,5.57,8.16,9.50,5.57,8.16,9.50,34,34,1233.96,351.11,46.62,4.43,1.84,0.89,62.60
2023/10/14T15:29:48z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,41,49,712.43,0.00,25832,-87,821,7.52,10.14,11.29,7.52,10.14,11.29,42,42,1528.34,439.93,53.28,3.97,1.79,0.84,6.95,10.33,13.55,6.95,10.33,13.55,43,43,1456.55,407.93,63.14,8.31,4.64,0.81,65.49
2023/10/14T15:31:54z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,40,50,712.44,0.00,25832,-83,947,5.70,7.79,9.30,5.70,7.79,9.30,32,32,1227.00,347.19,44.39,4.09,2.16,0.93,6.05,8.71,10.84,6.05,8.71,10.84,36,36,1293.62,369.76,54.41,5.28,3.26,0.84,63.55
2023/10/14T15:33:48z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,40,48,712.43,0.00,25832,-85,1061,5.22,6.52,7.03,5.22,6.52,7.03,27,27,1038.16,293.69,26.57,2.50,0.67,0.17,5.05,7.16,8.26,5.05,7.16,8.26,30,30,1063.66,305.24,41.71,2.84,1.59,0.79,61.89
2023/10/14T15:35:48z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,39,49,712.45,0.00,25832,-85,1181,5.63,7.29,8.39,5.63,7.29,8.39,30,30,1146.51,323.42,37.98,3.37,1.90,0.85,6.27,8.18,9.12,6.27,8.18,9.12,34,34,1222.07,341.68,42.32,2.41,1.36,0.79,61.44
2023/10/14T15:37:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,41,49,712.39,nan,25912,-81,101,6.22,7.64,8.04,6.22,7.64,8.04,32,32,1367.00,372.29,32.60,0.96,0.53,0.24,5.73,7.61,7.89,5.73,7.61,7.89,32,32,1163.32,335.14,46.32,1.41,0.34,0.30,nan
2023/10/14T15:39:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,41,49,712.34,0.00,25912,-85,221,5.62,6.73,7.33,5.62,6.73,7.33,28,28,1144.40,315.90,31.93,1.48,0.95,0.13,5.12,7.62,8.64,5.12,7.62,8.64,32,32,1111.93,322.29,42.57,3.52,1.48,0.64,62.06
2023/10/14T15:41:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,712.28,0.00,25664,-84,341,3.84,4.70,5.30,3.84,4.70,5.30,20,20,820.89,230.09,19.33,2.47,1.12,0.00,3.95,5.57,6.02,3.95,5.57,6.02,23,23,852.52,244.66,32.47,1.64,0.69,0.19,61.59
2023/10/14T15:43:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,41,47,712.30,0.00,25664,-82,461,3.77,5.43,6.34,3.77,5.43,6.34,23,23,875.09,242.21,24.36,4.64,1.48,0.27,4.22,6.51,8.36,4.22,6.51,8.36,27,27,932.14,268.61,43.03,5.00,2.51,1.31,60.01
2023/10/14T15:45:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,41,47,712.29,0.00,25664,-82,581,3.34,4.60,5.17,3.34,4.60,5.17,19,19,733.86,203.76,26.31,2.31,0.84,0.38,3.12,4.19,5.69,3.12,4.19,5.69,17,17,732.10,210.41,26.32,3.78,2.51,0.25,58.94
2023/10/14T15:47:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,42,47,712.31,0.00,25664,-82,701,3.43,4.88,5.97,3.43,4.88,5.97,20,20,773.70,218.65,25.27,3.97,1.77,0.57,3.55,5.34,6.02,3.55,5.34,6.02,22,22,812.68,230.43,34.07,2.39,0.86,0.29,59.78
2023/10/14T15:49:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,42,48,712.31,0.00,25664,-82,821,4.79,6.02,6.54,4.79,6.02,6.54,25,25,1079.42,304.67,26.14,2.07,0.86,0.28,4.95,7.00,8.03,4.95,7.00,8.03,29,29,1080.41,305.17,37.28,3.22,0.90,0.55,60.57
2023/10/14T15:51:42z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,41,48,712.25,0.00,25664,-85,947,4.64,5.96,6.12,4.64,5.96,6.12,25,25,942.43,270.86,36.09,1.55,0.32,0.20,4.30,6.08,7.00,4.30,6.08,7.00,25,25,951.80,265.23,32.88,3.07,1.33,0.20,58.45
2023/10/14T15:53:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,40,48,712.27,0.00,25664,-85,1061,4.39,5.95,6.56,4.39,5.95,6.56,25,25,1001.29,288.56,28.80,2.58,0.98,0.08,4.09,5.69,6.91,4.09,5.69,6.91,24,24,943.76,264.79,32.19,3.24,1.55,0.36,60.51
2023/10/14T15:55:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,40,47,712.17,0.00,25664,-85,1181,4.39,5.32,5.92,4.39,5.32,5.92,22,22,931.07,262.10,25.05,1.56,0.90,0.10,4.13,5.73,6.58,4.13,5.73,6.58,24,24,907.09,256.76,29.13,3.89,1.38,0.76,59.37
2023/10/14T15:57:24z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,40,47,712.24,nan,25912,-81,101,2.51,3.62,4.58,2.51,3.62,4.58,15,15,664.73,179.69,17.49,4.33,1.44,0.60,3.21,4.62,5.19,3.21,4.62,5.19,19,19,711.57,205.90,24.62,2.21,0.83,0.57,nan
2023/10/14T15:59:24z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,42,47,712.22,0.00,25832,-82,221,2.78,3.95,4.12,2.78,3.95,4.12,16,16,671.49,190.19,19.36,1.76,0.42,0.19,3.00,4.30,5.41,3.00,4.30,5.41,18,18,730.93,201.75,26.45,2.59,1.57,0.68,58.12
2023/10/14T16:01:24z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,712.18,0.00,25832,-82,341,3.84,5.34,6.81,3.84,5.34,6.81,22,22,879.78,246.71,29.88,2.88,2.12,1.05,3.76,5.39,6.27,3.76,5.39,6.27,22,22,828.10,238.24,28.12,4.10,1.51,0.20,57.58
2023/10/14T16:03:24z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,712.19,0.00,25832,-82,461,4.32,5.51,6.30,4.32,5.51,6.30,23,23,905.37,252.07,23.96,2.35,1.12,0.56,4.54,6.75,7.53,4.54,6.75,7.53,28,28,937.53,270.27,42.17,2.86,1.56,0.68,58.54
2023/10/14T16:05:24z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,712.12,0.00,25832,-82,581,4.58,5.59,6.42,4.58,5.59,6.42,23,23,1000.07,270.27,25.08,1.92,1.15,0.42,4.67,6.72,7.25,4.67,6.72,7.25,28,28,978.53,284.56,33.72,2.51,1.05,0.35,59.65
2023/10/14T16:07:24z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,712.11,0.00,25832,-81,701,4.42,5.66,6.73,4.42,5.66,6.73,24,24,931.12,261.97,24.31,3.24,1.93,0.20,4.09,5.39,6.30,4.09,5.39,6.30,22,22,875.46,251.14,26.88,2.80,1.23,0.66,57.56
2023/10/14T16:09:24z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,712.12,0.00,25832,-83,821,6.17,7.31,7.98,6.17,7.31,7.98,30,30,1192.71,331.86,35.14,1.84,1.21,0.17,5.22,7.08,8.54,5.22,7.08,8.54,30,30,1044.31,299.36,46.44,3.36,1.53,0.51,58.03
2023/10/14T16:11:30z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,42,47,712.08,0.00,25832,-84,947,3.77,4.54,5.27,3.77,4.54,5.27,19,19,778.29,221.79,19.05,2.27,1.23,0.00,3.35,4.45,5.62,3.35,4.45,5.62,19,19,743.90,211.30,23.75,2.17,1.77,0.50,56.88
2023/10/14T16:13:24z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,40,46,711.99,0.00,25832,-85,1061,4.09,5.22,6.16,4.09,5.22,6.16,22,22,895.14,254.84,22.86,2.72,1.31,0.33,3.47,4.41,4.93,3.47,4.41,4.93,18,18,791.69,225.31,31.98,1.24,0.74,0.36,58.03
2023/10/14T16:15:24z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,40,48,711.98,0.00,25832,-85,1181,4.03,5.10,6.03,4.03,5.10,6.03,21,21,895.85,247.50,25.13,2.97,1.57,0.52,3.75,5.45,6.02,3.75,5.45,6.02,23,23,865.18,248.36,34.77,2.27,0.68,0.25,59.11
2023/10/14T16:17:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,38,48,711.95,nan,25912,-84,101,3.49,4.62,6.45,3.49,4.62,6.45,19,19,789.57,219.36,25.53,4.23,2.72,1.21,3.47,4.98,5.74,3.47,4.98,5.74,21,21,765.63,222.14,28.60,1.58,1.21,0.00,nan
2023/10/14T16:19:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,37,47,712.00,0.00,25872,-86,221,3.37,4.59,5.05,3.37,4.59,5.05,19,19,813.36,226.95,22.81,2.17,0.95,0.15,3.12,5.12,6.34,3.12,5.12,6.34,21,21,784.50,213.75,30.54,4.05,1.95,0.45,56.76
2023/10/14T16:21:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,37,47,711.97,0.00,25832,-83,341,6.47,8.65,9.54,6.47,8.65,9.54,36,36,1321.00,377.68,46.02,4.96,1.05,0.40,4.71,6.98,9.44,4.71,6.98,9.44,29,29,1109.39,315.56,43.02,5.64,4.02,1.10,62.79
2023/10/14T16:23:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,35,45,711.94,0.00,25832,-83,461,2.54,3.20,3.36,2.54,3.20,3.36,13,13,650.52,177.88,11.77,1.09,0.18,0.09,2.77,3.85,4.27,2.77,3.85,4.27,16,16,673.30,191.73,27.13,1.48,0.62,0.25,57.88
2023/10/14T16:25:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,35,47,711.98,0.00,25832,-82,581,3.85,4.78,5.37,3.85,4.78,5.37,20,20,858.90,245.55,23.60,1.23,0.67,0.50,3.16,3.84,4.37,3.16,3.84,4.37,16,16,733.37,207.89,21.33,1.18,0.75,0.00,58.14
2023/10/14T16:27:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,36,48,711.93,0.00,25832,-83,701,4.12,5.32,5.53,4.12,5.32,5.53,22,22,891.55,259.30,25.72,1.53,0.32,0.18,3.05,4.27,4.36,3.05,4.27,4.36,18,18,774.00,209.86,28.64,0.88,0.32,0.00,61.52
2023/10/14T16:29:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,36,47,711.88,0.00,25832,-83,821,2.74,3.37,4.28,2.74,3.37,4.28,14,14,739.89,199.91,17.11,1.72,1.51,0.51,2.41,3.24,3.78,2.41,3.24,3.78,14,14,647.69,176.31,18.50,1.36,0.62,0.26,60.55
2023/10/14T16:33:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,34,46,711.82,0.00,25832,-83,1061,3.95,4.83,4.95,3.95,4.83,4.95,20,20,899.90,255.19,18.74,0.97,0.38,0.00,3.03,4.10,5.98,3.03,4.10,5.98,17,17,744.10,207.73,25.00,3.69,2.85,0.27,59.61
2023/10/14T16:35:13z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,33,48,711.79,0.00,25832,-86,1181,3.88,4.69,4.69,3.88,4.69,4.69,20,20,942.81,263.49,16.68,0.19,0.00,0.00,3.47,4.44,4.78,3.47,4.44,4.78,18,18,832.15,236.91,23.22,0.82,0.47,0.18,62.95
2023/10/14T16:37:01z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,35,47,711.78,nan,25912,-84,101,2.35,2.89,3.13,2.35,2.89,3.13,12,12,569.93,160.33,11.59,0.72,0.48,0.24,2.47,3.19,3.70,2.47,3.19,3.70,13,13,611.30,164.98,15.81,0.98,0.70,0.51,nan
2023/10/14T16:39:01z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,32,46,711.77,0.00,25832,-82,221,9.33,15.00,16.09,8.71,13.81,15.66,57,55,1847.90,534.64,84.07,11.31,1.40,0.24,11.44,18.00,21.67,10.11,15.53,19.82,64,59,2154.16,631.98,122.40,11.04,5.70,0.47,62.78
2023/10/14T16:41:01z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,34,46,711.75,0.00,25664,-83,341,6.54,8.40,9.09,6.53,8.40,9.09,35,35,1299.74,363.07,41.44,3.58,1.16,0.68,6.31,8.53,9.80,6.31,8.53,9.80,36,36,1293.76,370.85,45.02,4.53,2.08,0.00,65.04
2023/10/14T16:43:01z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,34,46,711.71,0.00,25664,-81,461,3.44,4.74,5.19,3.44,4.74,5.19,20,20,785.05,218.96,22.30,2.12,0.67,0.21,3.25,4.93,5.78,3.25,4.93,5.78,21,21,749.90,211.83,30.33,2.35,1.23,0.55,61.38
2023/10/14T16:45:01z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,31,45,711.65,0.00,25664,-81,581,15.35,22.40,24.23,13.79,20.07,22.65,73,68,2770.68,801.12,110.60,16.56,2.72,0.42,15.36,23.96,32.76,13.93,21.42,30.58,76,71,2838.55,818.85,156.22,25.07,14.05,1.31,70.71
2023/10/14T16:47:01z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,32,44,711.64,0.00,25664,-85,701,9.72,12.08,12.62,9.72,12.08,12.62,51,51,1870.70,535.12,56.45,2.47,0.88,0.42,9.14,12.72,13.47,9.14,12.72,13.47,53,53,1732.32,504.77,72.58,4.00,1.44,0.02,69.62
2023/10/14T16:49:01z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,34,45,711.56,0.00,25664,-82,821,4.21,4.95,5.23,4.21,4.95,5.23,21,21,883.89,250.54,20.74,0.77,0.37,0.14,3.29,4.31,4.47,3.29,4.31,4.47,18,18,782.64,215.46,20.03,0.81,0.36,0.00,66.75
2023/10/14T16:51:07z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,32,44,711.55,0.00,25664,-82,947,3.25,3.96,4.35,3.25,3.96,4.35,17,17,756.68,215.39,15.65,0.95,0.51,0.51,2.48,3.28,3.66,2.48,3.28,3.66,14,14,619.66,179.17,19.97,0.84,0.21,0.21,65.01
2023/10/14T16:53:01z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,32,45,711.52,0.00,25664,-82,1061,3.26,4.17,4.76,3.26,4.17,4.76,17,17,753.05,210.53,21.79,1.57,1.09,0.00,3.00,3.84,4.28,3.00,3.84,4.28,16,16,709.86,201.79,20.93,1.40,0.60,0.22,62.88
2023/10/14T16:55:01z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,29,46,711.49,0.00,25664,-85,1181,2.93,3.58,4.00,2.93,3.58,4.00,15,15,666.92,190.34,12.36,1.31,0.59,0.25,1.68,2.45,2.71,1.68,2.45,2.71,10,10,541.93,146.36,12.89,0.70,0.36,0.25,59.81
2023/10/14T16:56:49z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,29,44,711.38,nan,25912,-84,101,3.13,3.93,4.13,3.13,3.93,4.13,16,16,716.60,200.98,16.11,1.07,0.22,0.00,2.66,3.82,4.32,2.66,3.82,4.32,16,16,698.86,200.73,23.95,2.30,0.70,0.16,nan
2023/10/14T16:58:49z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,28,46,711.39,0.00,25832,-84,221,2.93,3.45,3.87,2.93,3.45,3.87,14,14,697.75,193.90,14.78,1.65,0.48,0.00,3.00,3.76,4.38,3.00,3.76,4.38,16,16,681.93,194.36,19.31,1.78,0.80,0.42,62.85
2023/10/14T17:00:49z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,28,44,711.40,0.00,25832,-82,341,2.91,3.74,4.53,2.91,3.74,4.53,16,16,715.63,200.02,18.72,2.02,1.32,0.26,2.02,2.71,3.29,2.02,2.71,3.29,11,11,619.42,176.85,13.54,1.61,0.71,0.56,64.24
2023/10/14T17:02:49z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,27,45,711.39,0.00,25832,-82,461,4.52,4.98,5.41,4.52,4.98,5.41,21,21,1002.70,282.04,19.14,0.95,0.70,0.00,3.24,3.90,4.42,3.24,3.90,4.42,16,16,814.78,228.81,22.19,1.14,0.88,0.00,68.36
2023/10/14T17:04:49z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,27,44,711.31,0.00,25832,-84,581,3.00,3.61,3.80,3.00,3.61,3.80,15,15,772.88,215.41,18.37,0.83,0.39,0.00,2.52,3.02,3.43,2.52,3.02,3.43,13,13,673.24,183.48,15.97,0.83,0.59,0.40,67.62
2023/10/14T17:06:49z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,28,45,711.26,0.00,25832,-84,701,8.85,10.59,11.20,8.85,10.59,11.20,44,44,1759.17,495.71,33.02,3.54,0.86,0.17,7.84,10.04,11.70,7.84,10.04,11.70,42,42,1553.04,447.71,41.95,4.46,2.84,0.34,72.27
2023/10/14T17:08:49z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,32,44,711.15,0.00,25832,-83,821,17.69,22.79,23.93,15.62,20.60,23.26,74,69,3165.16,902.97,96.53,9.31,1.71,0.53,14.27,18.68,24.46,12.82,17.18,23.21,65,62,2673.27,761.77,95.62,13.20,8.70,1.52,80.68
2023/10/14T17:10:55z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,33,46,711.16,0.00,25832,-85,947,6.73,7.54,7.82,6.73,7.54,7.82,31,31,1302.75,359.02,21.07,1.55,0.55,0.00,4.88,6.08,6.39,4.88,6.08,6.39,25,25,1046.44,293.36,23.02,1.47,0.53,0.08,70.93
2023/10/14T17:12:49z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,32,47,711.16,0.00,25832,-84,1061,6.48,7.62,7.66,6.48,7.62,7.66,32,32,1210.86,346.81,28.90,0.76,0.12,0.00,5.02,6.54,6.97,5.02,6.54,6.97,27,27,1053.76,298.03,26.75,2.14,0.42,0.00,66.74
2023/10/14T17:14:49z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,32,45,711.01,0.00,25832,-85,1181,5.73,7.48,7.65,5.73,7.48,7.65,31,31,1139.65,323.57,32.08,2.50,0.25,0.00,4.86,6.73,8.16,4.86,6.73,8.16,28,28,1087.39,303.25,37.82,2.91,2.30,0.25,63.33
